0.29874950647354126;0.9050509929656982;0.3148942291736603;0.7862929105758667;0.3608647584915161;0.7031294703483582;0.38904058933258057;0.6285319328308105;0.3868390619754791;0.5634372234344482;0.42613494396209717;0.6987780332565308;0.5020348429679871;0.6074252724647522;0.5474640727043152;0.5570237636566162;0.5742443799972534;0.51888108253479;0.45027297735214233;0.763327956199646;0.5746497511863708;0.7127442955970764;0.5600699782371521;0.7391406893730164;0.5218974351882935;0.7654681205749512;0.46159863471984863;0.8425873517990112;0.5735383629798889;0.8292098641395569;0.5521145462989807;0.8378704190254211;0.5195376873016357;0.8435864448547363;0.46288827061653137;0.9177013039588928;0.5463230609893799;0.9105079770088196;0.5284395813941956;0.9057296514511108;0.4995327293872833;0.9004124402999878;horse
0.8601451516151428;0.8299579620361328;0.8338103294372559;0.7340394258499146;0.7821024060249329;0.6468907594680786;0.734191358089447;0.5830016732215881;0.7143849730491638;0.5264590978622437;0.723314642906189;0.6529075503349304;0.649032711982727;0.572270393371582;0.6086058616638184;0.5165782570838928;0.5780694484710693;0.4687234163284302;0.7098532915115356;0.7027439475059509;0.62652188539505;0.6586577892303467;0.5801105499267578;0.6431533098220825;0.5469977855682373;0.6351317167282104;0.7086169123649597;0.76459801197052;0.6303671002388;0.7606372833251953;0.5902296900749207;0.7547659873962402;0.5606365203857422;0.7514710426330566;0.7129536271095276;0.8338437676429749;0.644538402557373;0.8507720232009888;0.6066572666168213;0.8583583831787109;0.5731972455978394;0.8588289618492126;horse
0.2888089418411255;0.8660378456115723;0.30934494733810425;0.7518743276596069;0.3566800355911255;0.6785987615585327;0.3852444589138031;0.6096760630607605;0.38608407974243164;0.5474112033843994;0.4182347059249878;0.6681524515151978;0.4962179958820343;0.5847550630569458;0.5441533923149109;0.5328789353370667;0.5713220834732056;0.49293744564056396;0.4350129961967468;0.7277716398239136;0.5630536675453186;0.6940901875495911;0.5727607011795044;0.7178645730018616;0.5515269637107849;0.7359676957130432;0.44283929467201233;0.8027538657188416;0.5624824166297913;0.8104246854782104;0.5575908422470093;0.8231580853462219;0.532267689704895;0.8248754143714905;0.4407486915588379;0.8773921728134155;0.532260537147522;0.8901278972625732;0.5313679575920105;0.885550856590271;0.5108597874641418;0.8742190599441528;horse
0.8585252165794373;0.8319351673126221;0.8313295245170593;0.734259843826294;0.781403660774231;0.6471487879753113;0.7340224385261536;0.5830974578857422;0.714211642742157;0.5257189869880676;0.722911536693573;0.6538552045822144;0.648552417755127;0.571799099445343;0.6082156300544739;0.5155529975891113;0.578506350517273;0.46684974431991577;0.7091522216796875;0.7031072974205017;0.6271964311599731;0.6581512093544006;0.587024986743927;0.6393181681632996;0.5597841739654541;0.6279531717300415;0.7066388130187988;0.764008641242981;0.6254215240478516;0.7577739357948303;0.5878187417984009;0.7495273351669312;0.5623825788497925;0.7455286979675293;0.7098108530044556;0.8324440121650696;0.6392488479614258;0.849150538444519;0.6011475324630737;0.8578842282295227;0.5690850615501404;0.8592005372047424;horse
0.2910822629928589;0.8617909550666809;0.3124704957008362;0.7488166093826294;0.35799235105514526;0.6746954321861267;0.3849479556083679;0.6062523722648621;0.387291818857193;0.5448914170265198;0.4180193841457367;0.6662675142288208;0.4929064214229584;0.5857796669006348;0.5400238037109375;0.5342660546302795;0.5664136409759521;0.4942794740200043;0.43297410011291504;0.7252845764160156;0.5629457235336304;0.6947692036628723;0.5630900859832764;0.7212083339691162;0.5327540636062622;0.7409376502037048;0.44121450185775757;0.8001514673233032;0.5629004836082458;0.8067687749862671;0.5528910160064697;0.8188913464546204;0.524091362953186;0.821212112903595;0.4399982690811157;0.8748982548713684;0.5340962409973145;0.8852150440216064;0.5311188697814941;0.8780877590179443;0.5095294713973999;0.8651408553123474;horse
0.8559362888336182;0.8247865438461304;0.8298518061637878;0.7310917377471924;0.7805877923965454;0.6454364657402039;0.733452320098877;0.5829089283943176;0.7124273777008057;0.5271663665771484;0.7204247117042542;0.6515678763389587;0.6473671793937683;0.5682104825973511;0.6069414615631104;0.5125389695167542;0.5775090456008911;0.46611708402633667;0.7080085277557373;0.7009412050247192;0.616931676864624;0.6499918103218079;0.5646806359291077;0.6366161704063416;0.528236985206604;0.6322181820869446;0.7070151567459106;0.7612441778182983;0.6227511167526245;0.7520800828933716;0.5846583843231201;0.7471985816955566;0.5598023533821106;0.7448698878288269;0.7114717364311218;0.828937292098999;0.6398866772651672;0.8409003615379333;0.605290949344635;0.8469277024269104;0.5770336389541626;0.8476680517196655;horse
0.29165342450141907;0.8537899851799011;0.3103386461734772;0.7460195422172546;0.35547176003456116;0.6744986176490784;0.3816879987716675;0.6088348031044006;0.3850155472755432;0.5499207973480225;0.4210423529148102;0.6629791259765625;0.49462026357650757;0.5826398730278015;0.5418749451637268;0.5332459211349487;0.5684525966644287;0.4925416111946106;0.43659186363220215;0.7204641103744507;0.5623630285263062;0.6915109157562256;0.5661659240722656;0.7140788435935974;0.5408186912536621;0.7271537780761719;0.4424603581428528;0.7942966818809509;0.5576505661010742;0.8005942702293396;0.5530992150306702;0.8158003687858582;0.5292105078697205;0.8184354305267334;0.43779245018959045;0.8690813183784485;0.5247011780738831;0.8807325959205627;0.527363121509552;0.8749619126319885;0.5123471617698669;0.8599354028701782;horse
0.8568952083587646;0.8203406929969788;0.8286401629447937;0.7256767153739929;0.7761994004249573;0.6431073546409607;0.7289223074913025;0.5802527070045471;0.7112805247306824;0.5242005586624146;0.7197450399398804;0.6474836468696594;0.6455466151237488;0.5653196573257446;0.6055300235748291;0.5098323225975037;0.575417160987854;0.4635918438434601;0.7062892913818359;0.6957018375396729;0.6181820631027222;0.6446356177330017;0.5644910931587219;0.6318336129188538;0.5275952219963074;0.6293171048164368;0.7035384774208069;0.7565098404884338;0.621265172958374;0.7451551556587219;0.5777034759521484;0.7386986017227173;0.547773003578186;0.735236644744873;0.7079209089279175;0.8256615996360779;0.6358461976051331;0.8408432006835938;0.5961694717407227;0.849183201789856;0.5624758005142212;0.8504284620285034;horse
0.291623592376709;0.8574883341789246;0.3122580051422119;0.744185209274292;0.35691389441490173;0.6714953780174255;0.3840102255344391;0.6044359803199768;0.3860434889793396;0.5420840978622437;0.4162009060382843;0.6621020436286926;0.4933525621891022;0.580128014087677;0.5411556959152222;0.5300682783126831;0.5682923197746277;0.4894477128982544;0.4323626160621643;0.721947193145752;0.5601495504379272;0.6904786229133606;0.5574740171432495;0.7173122763633728;0.5251404643058777;0.7347033023834229;0.4406474828720093;0.7964816093444824;0.5606064200401306;0.8003922700881958;0.5501335859298706;0.8120430111885071;0.5205398201942444;0.8130983710289001;0.439877986907959;0.8704809546470642;0.5320571660995483;0.8785009384155273;0.5275447964668274;0.8693652153015137;0.503739595413208;0.8533862233161926;horse
0.8491301536560059;0.8109040260314941;0.8229014873504639;0.7182426452636719;0.7722752094268799;0.635249674320221;0.7243384122848511;0.5742906332015991;0.7043726444244385;0.5208287835121155;0.7155147790908813;0.6428373456001282;0.6420392394065857;0.5619212985038757;0.6023247241973877;0.5068027973175049;0.5725148320198059;0.4609619379043579;0.7025610208511353;0.6909120678901672;0.6178889870643616;0.6436030864715576;0.5706344246864319;0.6300874352455139;0.5376728177070618;0.625405490398407;0.7005774974822998;0.7495854496955872;0.6211914420127869;0.7409951090812683;0.5816208124160767;0.7335599660873413;0.5533353090286255;0.7292934060096741;0.7044026851654053;0.8157116174697876;0.6340590715408325;0.8319360017776489;0.5962575674057007;0.8400341272354126;0.5637797117233276;0.8405773043632507;horse
0.2910315990447998;0.8456447124481201;0.3115619122982025;0.738864004611969;0.3553381860256195;0.668877124786377;0.3833768963813782;0.6043386459350586;0.3835304379463196;0.5425639748573303;0.4161514341831207;0.6549601554870605;0.4869620203971863;0.5768484473228455;0.5345510244369507;0.52607262134552;0.5626828670501709;0.4850063920021057;0.432140976190567;0.7148255705833435;0.5594412088394165;0.6780006885528564;0.5729483366012573;0.6915372610092163;0.5555026531219482;0.6995947957038879;0.4395045042037964;0.7893256545066833;0.5588725209236145;0.790160596370697;0.549613893032074;0.7986693382263184;0.5200673341751099;0.8010504841804504;0.4386148750782013;0.8648554086685181;0.5311347842216492;0.8687500953674316;0.5280566215515137;0.8583104014396667;0.505291223526001;0.8455445170402527;horse
0.8505231738090515;0.80889493227005;0.8226659297943115;0.716569185256958;0.769975483417511;0.6345275044441223;0.7231916189193726;0.5732927322387695;0.7040576934814453;0.5194278955459595;0.714467465877533;0.6415174007415771;0.6399104595184326;0.5614506006240845;0.6000535488128662;0.5067492723464966;0.5697330236434937;0.46021568775177;0.700803816318512;0.6888625621795654;0.6238073706626892;0.6467123031616211;0.5823312997817993;0.63121098279953;0.5528523921966553;0.6229202151298523;0.6982012987136841;0.7478371262550354;0.6254043579101562;0.7426867485046387;0.5901806950569153;0.7336636781692505;0.5647865533828735;0.7287867069244385;0.7014727592468262;0.8147396445274353;0.6347066164016724;0.8326721787452698;0.5971445441246033;0.84125816822052;0.5639124512672424;0.842646598815918;horse
0.29096418619155884;0.8453837633132935;0.31135690212249756;0.7371916770935059;0.3540956377983093;0.6659794449806213;0.3822857439517975;0.6014554500579834;0.38312554359436035;0.5407272577285767;0.41308337450027466;0.6539897322654724;0.4866890609264374;0.5772619843482971;0.5355384945869446;0.5260193347930908;0.5622475147247314;0.4833739697933197;0.4285784065723419;0.7144785523414612;0.5556522011756897;0.6901319622993469;0.5449073314666748;0.7154687643051147;0.5060200095176697;0.7313492298126221;0.4359337389469147;0.7891335487365723;0.555130124092102;0.7927209138870239;0.5385630130767822;0.8010897636413574;0.5056390166282654;0.8034619092941284;0.4352889657020569;0.8647535443305969;0.5296767950057983;0.8728057146072388;0.522018551826477;0.8611706495285034;0.49608373641967773;0.8461308479309082;horse
0.8509516716003418;0.8104326725006104;0.8240757584571838;0.7163684368133545;0.771596372127533;0.6325493454933167;0.7222851514816284;0.5731305480003357;0.7029921412467957;0.5195565223693848;0.7157266139984131;0.641354501247406;0.640282154083252;0.5614820718765259;0.600843608379364;0.5055042505264282;0.57142573595047;0.4574543237686157;0.7035228610038757;0.689059853553772;0.6273767352104187;0.6499385237693787;0.5875365734100342;0.6330860257148743;0.5582672953605652;0.6222292184829712;0.7021089792251587;0.7481182217597961;0.6308230757713318;0.7444876432418823;0.5944119691848755;0.7354915142059326;0.5670015215873718;0.7307848334312439;0.7055859565734863;0.8148720860481262;0.641370415687561;0.8325967192649841;0.6054919362068176;0.8418565392494202;0.5738780498504639;0.8447950482368469;horse
0.2895333766937256;0.8446835279464722;0.31196388602256775;0.7363141179084778;0.3559379577636719;0.6654602289199829;0.38381609320640564;0.5999596118927002;0.3820459544658661;0.5382375717163086;0.4133557677268982;0.653125524520874;0.48835158348083496;0.5766286253929138;0.5362263321876526;0.5250835418701172;0.5630307793617249;0.48081913590431213;0.42802777886390686;0.7134227752685547;0.5570360422134399;0.6842864155769348;0.549237072467804;0.7072808146476746;0.5124473571777344;0.720864474773407;0.43546825647354126;0.7880958318710327;0.5564637780189514;0.7899475693702698;0.5418887734413147;0.7980599403381348;0.5096921324729919;0.7999307513237;0.43474462628364563;0.8634901642799377;0.5303681492805481;0.8683004379272461;0.5234975814819336;0.8564015030860901;0.4972519874572754;0.8420155644416809;horse
0.8444560170173645;0.8074559569358826;0.8167613744735718;0.716654360294342;0.7637475728988647;0.6342737674713135;0.7172728776931763;0.5722397565841675;0.6987024545669556;0.516592264175415;0.7082070708274841;0.6403830051422119;0.6331948041915894;0.5590108633041382;0.5941656827926636;0.5041877627372742;0.563992977142334;0.45824629068374634;0.6944894790649414;0.6878758072853088;0.6117023229598999;0.6426853537559509;0.5685627460479736;0.6292110681533813;0.5393955111503601;0.6243695616722107;0.6920078992843628;0.747061014175415;0.617018461227417;0.7404327392578125;0.5831038355827332;0.7338694930076599;0.5603306293487549;0.731242835521698;0.696047306060791;0.8141451478004456;0.6272692084312439;0.8323791027069092;0.588306188583374;0.8425071239471436;0.5552254915237427;0.8453308939933777;horse
0.2863881587982178;0.8470585346221924;0.30798235535621643;0.7412977814674377;0.3520504832267761;0.668664813041687;0.38037431240081787;0.6049656271934509;0.38071221113204956;0.5443485379219055;0.4099908769130707;0.6569017171859741;0.4825346767902374;0.5741905570030212;0.5310042500495911;0.5247337818145752;0.5565613508224487;0.48183542490005493;0.4247276186943054;0.7169480323791504;0.5520747900009155;0.6837529540061951;0.5532335638999939;0.7130330204963684;0.5200340747833252;0.7302578091621399;0.4314434230327606;0.791191041469574;0.5524596571922302;0.7905473113059998;0.5427009463310242;0.8058971762657166;0.5112382173538208;0.8098689913749695;0.431093692779541;0.8661894202232361;0.5241438150405884;0.8699294328689575;0.5214511156082153;0.8645482659339905;0.4981173276901245;0.8521792888641357;horse
0.841944694519043;0.8066521286964417;0.8155938386917114;0.7129489183425903;0.761238694190979;0.6309895515441895;0.7136527299880981;0.569591224193573;0.6965034604072571;0.514315128326416;0.7060361504554749;0.6388025879859924;0.6312441825866699;0.5585310459136963;0.5921115279197693;0.5024803280830383;0.5617483854293823;0.4557833969593048;0.6923521161079407;0.6858224868774414;0.6119780540466309;0.6402443647384644;0.564669668674469;0.6255118250846863;0.5311005115509033;0.6215354204177856;0.6905603408813477;0.7440673112869263;0.6189562082290649;0.7388290762901306;0.581154465675354;0.7323854565620422;0.5527533292770386;0.729893147945404;0.6945406794548035;0.8104974031448364;0.6280010342597961;0.8293619155883789;0.5886801481246948;0.8404505252838135;0.5535098910331726;0.8444969654083252;horse
0.28102001547813416;0.8469454050064087;0.30544716119766235;0.7385904788970947;0.34917110204696655;0.6644413471221924;0.37977269291877747;0.6004189252853394;0.37900087237358093;0.5368162393569946;0.4091669023036957;0.6544458866119385;0.4787026047706604;0.5719025135040283;0.5264120697975159;0.5170257091522217;0.5506060719490051;0.473092257976532;0.42402932047843933;0.7172712087631226;0.5516189932823181;0.6850966215133667;0.5440893173217773;0.701322078704834;0.5034966468811035;0.7155413627624512;0.43279337882995605;0.7919297814369202;0.5520594120025635;0.7897003889083862;0.5334348082542419;0.7901456952095032;0.49684402346611023;0.7937985062599182;0.43557512760162354;0.866612434387207;0.529926061630249;0.8685867786407471;0.5188212990760803;0.8544144034385681;0.488627165555954;0.8451668620109558;horse
0.8386825323104858;0.8003991842269897;0.8132254481315613;0.7068072557449341;0.7597466111183167;0.6243419647216797;0.7127782702445984;0.5631111264228821;0.6936903595924377;0.5092531442642212;0.7032172679901123;0.6322568655014038;0.6289172768592834;0.5542250871658325;0.5897624492645264;0.4989982843399048;0.5587342977523804;0.45246315002441406;0.6902791261672974;0.6793380379676819;0.6150886416435242;0.640031635761261;0.5728165507316589;0.6233758926391602;0.5419614315032959;0.614880383014679;0.6885520219802856;0.7382508516311646;0.6199533939361572;0.7341393232345581;0.584152102470398;0.7248325347900391;0.5569603443145752;0.7199136018753052;0.692234992980957;0.8051807880401611;0.6268840432167053;0.8225295543670654;0.5869289040565491;0.8321322798728943;0.5512930154800415;0.8352490663528442;horse
0.27810579538345337;0.8441860675811768;0.2975267767906189;0.7384113073348999;0.34313005208969116;0.6636799573898315;0.37476062774658203;0.6000869870185852;0.3756416141986847;0.5378931760787964;0.4018382430076599;0.6500523090362549;0.4787876605987549;0.5716400146484375;0.5278893709182739;0.5186938643455505;0.5539520382881165;0.47344112396240234;0.41922932863235474;0.7128180265426636;0.5437067747116089;0.678117573261261;0.5282281637191772;0.7072969675064087;0.48700785636901855;0.7281916737556458;0.4291532337665558;0.7881944179534912;0.5482959747314453;0.7813740372657776;0.5290479063987732;0.7912854552268982;0.49320924282073975;0.7968253493309021;0.43349236249923706;0.8626354932785034;0.5244219303131104;0.8628562092781067;0.5139290690422058;0.8529500961303711;0.48556679487228394;0.8400697112083435;horse
0.8328741192817688;0.7865852117538452;0.8084434270858765;0.6942007541656494;0.755476176738739;0.6112181544303894;0.7098278403282166;0.5541799664497375;0.6895201802253723;0.5029459595680237;0.7004585266113281;0.6224101781845093;0.6274452209472656;0.548177182674408;0.5876197218894958;0.49291178584098816;0.5557747483253479;0.44438064098358154;0.6878908276557922;0.6687502264976501;0.6219137907028198;0.6357648968696594;0.5831699371337891;0.616085410118103;0.5523700714111328;0.6000771522521973;0.6865410208702087;0.7270908355712891;0.6253131628036499;0.723676860332489;0.591038167476654;0.714978039264679;0.5621871948242188;0.7075134515762329;0.6909314393997192;0.7929351329803467;0.6315047740936279;0.8079546689987183;0.5963600873947144;0.8175615072250366;0.5636156797409058;0.8205649256706238;horse
0.27598339319229126;0.8311142325401306;0.2932307720184326;0.7291513085365295;0.340400755405426;0.6560178995132446;0.3716692328453064;0.5936139225959778;0.37182343006134033;0.5358030200004578;0.39633557200431824;0.6376566886901855;0.4692436754703522;0.5628261566162109;0.5176737904548645;0.5108780860900879;0.5449782013893127;0.4675902724266052;0.4143775701522827;0.6993308067321777;0.5358341336250305;0.6761327385902405;0.519020676612854;0.7002884149551392;0.4793113172054291;0.7172755002975464;0.4233405292034149;0.7742003202438354;0.536492109298706;0.7755345106124878;0.5148797035217285;0.7829034924507141;0.4793005883693695;0.7865304946899414;0.4256936311721802;0.8478900790214539;0.5146592259407043;0.8553280830383301;0.5004574060440063;0.8491427898406982;0.4695596396923065;0.8402659893035889;horse
0.2757304906845093;0.8153368830680847;0.29171866178512573;0.7134425044059753;0.338837206363678;0.6434425115585327;0.36814644932746887;0.5825592875480652;0.3678448498249054;0.5221898555755615;0.38854432106018066;0.6208359599113464;0.4587949216365814;0.5443858504295349;0.5066152811050415;0.49462080001831055;0.5354278087615967;0.4539163112640381;0.40512794256210327;0.6804440021514893;0.5254061222076416;0.6627533435821533;0.5125206112861633;0.6880043745040894;0.4767894744873047;0.7028799057006836;0.4134798049926758;0.753402829170227;0.5285183191299438;0.7574294805526733;0.5129131078720093;0.7696020603179932;0.48255491256713867;0.774553656578064;0.4159024655818939;0.8248423337936401;0.5066984295845032;0.830109715461731;0.49722161889076233;0.8308408856391907;0.4722643494606018;0.8271645903587341;horse
0.8201563954353333;0.7689812779426575;0.8000210523605347;0.6807692646980286;0.7486017346382141;0.6006389260292053;0.7054256796836853;0.5428560376167297;0.6843284368515015;0.491519957780838;0.6969339847564697;0.6089487671852112;0.6231018900871277;0.532963752746582;0.582568883895874;0.4804065227508545;0.5497643947601318;0.43728744983673096;0.6826324462890625;0.6570753455162048;0.6145055890083313;0.6174322962760925;0.5728071928024292;0.5997197031974792;0.5409706830978394;0.5893961191177368;0.6783909797668457;0.7155671715736389;0.6164500117301941;0.7074601054191589;0.5810500383377075;0.6991497874259949;0.5538412928581238;0.694694459438324;0.6809265613555908;0.779818058013916;0.6201022267341614;0.7987585067749023;0.5838515758514404;0.8102545142173767;0.5519764423370361;0.8155224323272705;horse
0.7963936924934387;0.6938512325286865;0.78553307056427;0.6034215688705444;0.7347490191459656;0.5229856967926025;0.690442681312561;0.4694504141807556;0.6723189353942871;0.4169027805328369;0.6836948990821838;0.5337244272232056;0.6174858808517456;0.47069698572158813;0.5786876678466797;0.4258306622505188;0.5467172861099243;0.39101025462150574;0.6657496690750122;0.5845317244529724;0.6047459840774536;0.5516199469566345;0.5679698586463928;0.5337632298469543;0.5385820865631104;0.5207215547561646;0.6566116213798523;0.6437660455703735;0.6035836338996887;0.629255473613739;0.5718299150466919;0.6223781108856201;0.5446773767471313;0.6145617365837097;0.656101644039154;0.7043768167495728;0.6102783679962158;0.7136163711547852;0.5837324261665344;0.7221487760543823;0.5601458549499512;0.7234668135643005;horse
0.2700652778148651;0.7353202104568481;0.28083738684654236;0.6477158665657043;0.32564473152160645;0.5740361213684082;0.35057079792022705;0.5147391557693481;0.34881001710891724;0.4654465913772583;0.37001538276672363;0.5621465444564819;0.43333700299263;0.47643905878067017;0.4770844280719757;0.42397546768188477;0.5049825310707092;0.38482290506362915;0.3887527883052826;0.6183569431304932;0.49017333984375;0.5821645259857178;0.5070460438728333;0.572360098361969;0.5033242702484131;0.567493736743927;0.39678114652633667;0.6837714910507202;0.49517276883125305;0.675210177898407;0.5071155428886414;0.6671293377876282;0.5037413835525513;0.6631033420562744;0.3969460725784302;0.7485758662223816;0.4753085672855377;0.7474557757377625;0.4932994246482849;0.7428159713745117;0.497514545917511;0.7369055151939392;horse
